
"日/時","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","平均"
"01","1002.0","1001.8","1001.7","1001.9","1002.0","1002.2","1002.4","1002.5","1002.5","1002.1","1001.8","1001.6","1001.1","1000.6","1000.6","1000.3","1000.4","1000.3","1000.4","1000.5","1000.6","1000.9","1001.3","1001.5","1001.4"
"02","1001.2","1000.8","1000.8","1000.7","1000.6","1001.0","1001.0","1001.1","1001.0","1000.8","1000.6","1000.3","1000.1","1000.1","999.6","999.4","999.3","999.4","999.5","1000.1","1000.8","1001.2","1001.2","1001.2","1000.5"
"03","1001.1","1001.0","1000.9","1001.0","1001.2","1001.4","1001.7","1001.9","1001.6","1001.6","1001.5","1001.0","1000.6","1000.0","999.9","999.5","999.5","999.8","1000.3","1001.2","1001.7","1002.0","1002.1","1001.7","1001.0"
"04","1001.1","1000.7","1001.0","1001.2","1001.1","1001.8","1001.9","1001.7","1001.7","1001.5","1000.9","1000.5","1000.1","999.7","999.2","998.6","998.3","998.4","999.3","1000.4","1000.7","1001.0","1001.0","1000.9","1000.5"
"05","1000.6","1000.0","999.5","999.5","999.6","1000.1","1000.2","1000.2","1000.1","999.7","999.5","999.0","998.8","998.4","998.1","997.6","997.3","997.0","997.3","998.0","998.7","999.4","999.6","998.7","999.0"
"06","998.1","997.9","997.7","997.8","998.0","998.9","999.7","999.5","999.4","999.2","998.7","998.5","997.8","997.2","997.1","997.3","997.0","998.0","998.4","999.0","999.7","1000.0","999.8","999.9","998.5"
"07","999.6","999.1","998.7","998.8","999.0","999.9","999.7","999.4","999.8","999.7","999.7","999.3","998.9","998.7","998.6","998.2","998.2","998.2","998.8","999.4","999.4","999.2","999.4","998.9","999.1"
"08","998.7","998.4","998.6","998.7","999.1","999.5","999.7","1000.0","1000.2","1000.1","1000.4","999.9","999.2","998.3","997.5","997.2","997.6","998.2","998.8","999.0","999.4","999.4","998.9","998.5","999.0"
"09","998.0","998.3","998.3","997.9","997.6","998.3","998.4","998.6","998.5","998.3","998.0","997.8","997.1","996.7","996.7","996.6","996.5","996.6","997.1","997.2","997.4","997.6","997.6","997.6","997.6"
"10","997.2","996.9","996.6","996.4","996.6","997.0","997.2","997.5","997.5","997.3","996.9","996.1","995.7","995.1","994.7","994.8","995.3","995.5","996.1","996.2","996.6","996.4","996.9","996.7","996.4"
"11","996.4","996.0","995.8","996.2","996.2","996.4","996.9","997.1","997.1","996.5","996.2","995.8","995.0","994.5","994.4","--","994.7","995.2","995.6","996.4","996.7","996.9","996.9","996.6","996.1"
